Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
135,606,10.045489548954869,3081,10789,1.027514640902981,0.9949811285694389,0.7445297350471545,1.0201337953930865,0.05593344311318833,0.05811164044225021,0.005137720988097275,0.07069288926858709,0.5448861514662993,CRITICAL_OVERPOPULATION
136,1311,13.146376811594331,705,0,1.0241922600356284,0.9890140014028377,0.7436153375147666,1.0241798766696728,0.05690793773513576,0.05778320010439119,0.0049538102044249695,0.07270158722875833,0.5446160104334539,N/A
137,1566,12.639889314602037,705,450,1.0232604059713337,0.9875420112855914,0.7453004090996892,1.0278207277871285,0.05604971160079239,0.05751776482864363,0.0054751075254085005,0.07454830494091726,0.5436059711304262,N/A
138,2278,14.261018437225776,1015,303,1.0215514604174374,0.9863485489502087,0.7445458147840545,1.0331350545460347,0.056872392773915745,0.057292843825369026,0.004899476629707271,0.07515601228395653,0.5445888403425637,N/A
139,3002,14.021396846546871,1373,649,1.0210833630537048,0.9885844299305989,0.745379453492563,1.0352400859508029,0.05688277418693323,0.057315852728785394,0.005132456706970412,0.07532806038049367,0.5446725359668079,N/A
140,4116,14.67638483965028,1873,759,1.0212849359654,0.9921280303230737,0.7451293134761977,1.037562829299763,0.057773163291292534,0.057681408152973054,0.005322848757188883,0.07519025672363168,0.5459411747570349,N/A
141,5752,14.779711404728925,2706,1070,1.0196336819642546,0.9932918442280351,0.7456517065226488,1.0379848326540406,0.05779921583245599,0.05728244017552865,0.005541555437026927,0.07455098354706416,0.5455469950484468,N/A
142,7756,14.544004641567943,3911,1907,1.0187918210467612,0.9926839680665143,0.7468816055810581,1.0366685542063538,0.058104239997253046,0.05707664787323853,0.005743563074675192,0.07459824426532881,0.544154846951633,N/A
143,2051,11.781846253859921,887,6592,1.0279955032321442,0.9905258025865592,0.748867643244316,1.0368550112590846,0.05839463655854307,0.0566101158510892,0.006181778106224671,0.07472336729956824,0.5439993470392168,Pigeon Coup
144,3606,15.383083749306875,1969,414,1.0277106689167228,0.99103183050295,0.7461658486860943,1.0366130210890876,0.05867343648417353,0.05571927662060858,0.005682575290871635,0.07454343567454005,0.5459654000316173,N/A
145,5067,14.492757055457021,2433,972,1.0236902482776646,0.9909611028058111,0.7464149103181166,1.036589623958931,0.05874530619764205,0.05556557408312354,0.005587803509757142,0.07465879686698196,0.5450482357490224,N/A
146,6666,14.069646964696592,3097,1498,1.0221537214613474,0.9913253666877946,0.7469180423832776,1.035411821550901,0.05833394228340279,0.055568211096939865,0.0057511639628376994,0.07399306708518585,0.5442615720767426,N/A
147,9319,14.391787387774214,4382,1729,1.0194515677488678,0.9918168814958422,0.7467336437081084,1.037488663527072,0.057866102786974,0.05594053788251019,0.005779834544827763,0.07335071461176716,0.5443720820599167,N/A
148,556,10.35449640287767,1446,10209,1.0328878468105465,0.9860074136590254,0.7539760750886196,1.0002417602316158,0.06315990862296095,0.055983661273215794,0.006812334403087173,0.06534784653574795,0.5339050084750288,CRITICAL_OVERPOPULATION
149,1249,13.250360288230707,693,0,1.0305555357216307,0.9905633215000764,0.7522648062787308,1.0006987521933242,0.06377274206101484,0.05523452487321077,0.0068116467149430746,0.06419255934801599,0.5355946619140177,N/A
150,1524,12.406386701662365,724,449,1.0265339130618023,0.9931830804966688,0.754287625594773,1.0075657601109584,0.06281201025489018,0.055040373914703615,0.00779474238408287,0.06461773696385681,0.5351243833159528,N/A
151,2207,14.157982177918882,971,288,1.027344916068391,0.9889061193799913,0.7504879719415908,1.0079338850369772,0.06341963567467665,0.05441091893576061,0.006935392146155581,0.06468159476004372,0.5372833025178676,N/A
152,2864,14.155598230912608,1279,622,1.0297012058845907,0.9894464821380546,0.7483683073786859,1.0070432175639985,0.06253986285228348,0.05415328413985361,0.006138809777458516,0.06367549609883826,0.5391624909373836,N/A
153,3844,14.539108567464584,1729,749,1.0297081394080274,0.9859423716499692,0.745852398876878,1.007765393963102,0.06177308932947725,0.054438711517928465,0.005582560562581501,0.06383956653243314,0.5404851164607242,N/A
154,5245,14.575195424213675,2429,1028,1.0326925000963891,0.9841869212702742,0.74514891485082,1.007948405752365,0.06112119250636945,0.05373641541000252,0.005442866643539153,0.06355532703535026,0.5412480229269974,N/A
155,7194,14.305208043740285,3401,1452,1.0317910263675836,0.9837286900984338,0.7444177773959512,1.006025128861755,0.060936281235646525,0.053475019687649825,0.0054281977317709165,0.0635435012309922,0.5411915973487258,N/A
156,1629,9.888254552895411,549,6114,1.0400589218185263,1.000169431720428,0.7470058514658884,1.00087488060925,0.06070567361385939,0.054681785126788014,0.005674255033755155,0.06374644535934611,0.5428075702808289,Famine
157,3033,14.391592482690555,1404,0,1.0414055626093408,0.9973827075528631,0.7464021887977336,1.0018357026896505,0.061019039936413284,0.05315985108400339,0.005566274797779002,0.0637345090399233,0.5431609604020653,N/A
158,3776,12.78498411016958,1817,1074,1.0429578108829038,0.9975973113570799,0.7470720014161725,1.0021427438943724,0.061501676449223656,0.05291721483570067,0.005998045457561969,0.06267355810513228,0.5430441082638221,N/A
159,5363,13.947336689663873,2458,871,1.043492104436984,0.997903411119248,0.7454334254223831,1.0018899900467617,0.06125765123679517,0.05234474976416171,0.00580461471518687,0.06258806576540385,0.5443429109945594,N/A
160,7432,13.787692859705903,3504,1435,1.043988628481487,0.9987482250514151,0.7452516312852258,1.0045201610743493,0.06102996123601403,0.05277674903201878,0.005771464680744474,0.06296171654096402,0.5451862407604254,N/A
161,504,11.283862433862405,4626,11554,1.0463669020861712,0.9953114387252223,0.7528869034776028,1.002742309620637,0.0661827728553031,0.05445592762624153,0.006886924146310003,0.06335279068474634,0.5391550198522121,CRITICAL_OVERPOPULATION
162,1222,13.360883797054134,718,0,1.042040024259882,0.9947994242493611,0.7496145156460033,0.9994884785461375,0.06598269101852763,0.05425344089186647,0.006120314309309883,0.061773678754162335,0.5400692157868603,N/A
163,1537,12.441379310344901,760,445,1.0350106245019721,0.9960268334704315,0.7499258322808598,1.0009211339230997,0.06718116644843407,0.05567237259348839,0.0062185870178532365,0.06034159389685546,0.5390681693902024,N/A
164,2276,14.024223784417243,1028,289,1.0355922242454443,0.9933097616893323,0.7470990568351925,0.9977594632130294,0.06664584334577466,0.054123809524017324,0.005515688345472626,0.05913446446406792,0.540162453953408,N/A
165,3006,13.999678420936034,1364,634,1.031680123473667,0.9918860813337892,0.7493620887533956,0.9947494257038128,0.06631318152266406,0.05494467879391614,0.00599048394567739,0.05838348016420788,0.5370462291969604,N/A
166,4062,14.518028885606569,1822,766,1.0315192316472488,0.9902507820385845,0.7487826276988206,0.996103768113945,0.06556970646636168,0.05457156276705589,0.006112464057207038,0.059523493179396196,0.537383155032926,N/A
167,5605,14.647570621469066,2587,1044,1.0255278402959507,0.9946046745807126,0.7477249633535655,0.9974572249968949,0.06435891497631502,0.05516280684067617,0.0059849733848699365,0.05933136578261615,0.5380926388297629,N/A
168,7777,14.24847627619918,3719,1547,1.0252041491765622,0.997264725826742,0.7471986079620191,0.9984345288281815,0.06403019460939581,0.05506562169975662,0.005781039399473773,0.05943408207680971,0.5390629963959179,N/A
169,1926,10.472827968155057,759,6610,1.0138122209945446,1.0121628860423595,0.7470408251322771,0.9954704362655253,0.062465189036053484,0.05565818260758635,0.006425217043341287,0.058650888060960506,0.5392736142664275,Cheese Shortage Crisis
170,3424,15.191364875389578,1500,2,1.0128573209915746,1.0065715434586457,0.7448771857045875,0.9997533898669368,0.06239233798207358,0.05527103143362367,0.006197081511364304,0.05863153627225887,0.5404349087805269,N/A
171,4249,13.703867576684821,1989,1164,1.015124982631856,1.0101595337589078,0.7435405898080761,1.003844845349662,0.06207657277816488,0.05483124300296143,0.005746840654250893,0.06001114134312851,0.5431901370750649,N/A
172,6020,14.383953488372224,2845,1074,1.0166637367949556,1.007092872923844,0.7411501242948008,1.006922792692502,0.06193353970561357,0.054869683284111764,0.005204084590342268,0.06069786846865935,0.5452209663631413,N/A
173,8438,14.338239709251932,3976,1558,1.0149292320449625,1.009304327387473,0.740859285495363,1.0053731603087595,0.06151413674644032,0.05503560718081091,0.004816082956551979,0.06115006677448755,0.5452419515293874,N/A
174,1271,13.60023603461854,3549,10716,1.0290749713444969,1.0221947538994303,0.7379606611512146,0.9981028942090654,0.06288192852696212,0.05969544345604474,0.004232362006029153,0.05944495468143495,0.550954864305095,CRITICAL_OVERPOPULATION
175,1598,12.400125156445629,795,468,1.0377694319132202,1.0255726698407748,0.7403124761241785,0.9922057989489939,0.06302560046670204,0.059310096392857864,0.004942886183766897,0.05907931072069394,0.5503167917597824,N/A
176,2395,14.275713291579821,1086,289,1.0389426717745673,1.0216931173307666,0.7404804451160051,0.993205084660207,0.06317591290900391,0.05957923409101927,0.004686376917469278,0.05958833551196599,0.549884586222867,N/A
177,3179,14.159242948516434,1440,656,1.0381356193196318,1.0209619349376147,0.7426037334082585,0.9933870491772361,0.062347748191323146,0.060032513269712186,0.004971528686594776,0.05998026766207442,0.5480688135738794,N/A
178,4334,14.690378403322702,1959,804,1.0340033944846936,1.0187874029699935,0.7424581854199573,1.0003806870416159,0.06261794214386414,0.05997384845627561,0.004832224209982532,0.06172825113230001,0.5482996069817876,N/A
179,5993,14.743417320207044,2795,1136,1.0313307454530927,1.0188971763826533,0.7423252265553728,0.9977873946934108,0.06254918955446946,0.059766495485289464,0.004814320046752428,0.060951977108462264,0.5474716844660169,N/A
180,8422,14.366821024301563,4067,1638,1.0310552430908069,1.01553597337978,0.7423002721628591,1.0005751373008254,0.06295488620492462,0.06019766351223258,0.004871166655288869,0.06179772653793941,0.5473375969346038,N/A
181,564,10.72310874704489,2934,10792,1.0175283332661496,1.02891516472211,0.7451158454633422,0.9903229220812653,0.062304434467558935,0.06318920583376889,0.0046573409961869865,0.06299795366416895,0.5434083730843481,CRITICAL_OVERPOPULATION
182,1207,14.022479977906796,643,0,1.0216085998744096,1.0286059877965037,0.7463725136509741,0.9875948848495972,0.06266972472992012,0.06350049881545497,0.0047820034494511976,0.06201069477123448,0.5426797686069988,N/A
183,1479,13.204507550146582,699,427,1.0262583707761501,1.0244387399473045,0.7470040065529582,0.9842479299134043,0.06291744770057923,0.0622292938440033,0.00487786254986459,0.06029722410829761,0.5417097300707627,N/A
184,2135,14.701748633879928,940,284,1.031893308617625,1.0274071165611658,0.7466260742091779,0.9898037254669291,0.061712608477262045,0.0616408700737547,0.004973793353582125,0.06159648255918864,0.5445124864098919,N/A
185,2809,14.259155096713076,1276,602,1.033373487504093,1.0284074549357423,0.7474091055246529,0.9915194299925887,0.060035143177606075,0.06172456398797729,0.005256636437569848,0.06180526087336279,0.5446906029309739,N/A
186,3809,14.745007438522931,1726,726,1.0353214913772093,1.0317446895876419,0.7449318982731813,0.9938469240624209,0.0601366260931842,0.0616267091486896,0.005072432816106931,0.06226862629084893,0.547864507189224,N/A
187,5291,14.732060732060866,2494,1012,1.035139813806271,1.0320136017209376,0.744299531090801,0.9929483386466301,0.060548435900474894,0.06109496845364795,0.00502744515643695,0.062098035374654637,0.5481846355931704,N/A
188,7423,14.367187570164932,3605,1473,1.032702768523752,1.0343822253774246,0.7446423316300557,0.9941137208945189,0.06054447894783489,0.060842598142507066,0.005016258506419373,0.06176669994030276,0.5481286938736692,N/A
189,1703,10.056743002544502,589,6309,1.031196362000403,1.0454662986417183,0.7486623903486314,0.994521502519636,0.05845150299639755,0.061988304634782894,0.005882847909719901,0.061689364173504777,0.5469637944069987,Thanos Snap
190,3158,14.51987544859631,1456,1,1.0322355307916806,1.0490226964263665,0.7470294034535465,0.9981202223497692,0.05834168870668977,0.06257480818926667,0.005689518828338484,0.06291556014282033,0.5496219979796828,N/A
